In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL12;SrcBusy.allInstances()->size() + SrcNoAnswer.allInstances()->size() + SrcRedirection.allInstances()->size() + SrcSwitchedAddress.allInstances()->size() =  TrgSelectCase.allInstances()->select(sc|(sc.commentsBefore=Sequence{'// busy'} or sc.commentsBefore=Sequence{'// noanswer'} or sc.commentsBefore=Sequence{'// redirection'})) -> size() + TrgSelectCase.allInstances()->select(sc|sc.values->first().oclIsTypeOf(TrgStringConstant))->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
NotPresent2ErrorResponse;0.08088235294117647;0.4065934065934066;0.45;0.6901388085598612;0.9736842105263158;0.15244094488188975;0.03453103126458236;0.0025193042377310436;0.6292007470625781;0.17421509097392832;36.9;0.37;0.4963584450752557;0.7149825783972126;0.2130741936127287;0.2903225806451613;24.89090909090909;0.7853773584905661
Location2URIConstant;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Otherwise2SelectDefault;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Incoming2Method;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
EXAM-BC;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421
EXAM-WC;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421
EXAM-AVG;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.07894736842105263;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421

OCL28;SrcBusy.allInstances()->size()+SrcNoAnswer.allInstances()->size()+SrcRedirection.allInstances()->size()+SrcRedirect.allInstances()->size() = TrgResponseConstant.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.0201818585052118;0.0;0.08;0.0;0.0;-0.19825708061002179;0.0;0.0;0.0;-0.3195816569607348;-0.1;0.0;0.0;0.06215846994535519;0.0;0.041666666666666664;0.0;0.0
SubCall2Return;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Busy2SelectCase;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
SubAction2Function;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Redirect2Return;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
StringSwitch2SelectStat;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
NoAnswer2SelectCase;0.16731216111541442;0.5274725274725275;0.57;0.7637362637362637;1.0;0.26063348416289595;0.046511627906976744;0.5274725274725275;0.7262730392025629;0.3021478480190664;48.0;0.48;0.6153316622124526;0.7272727272727273;0.3021267167835791;0.3986013986013986;53.58139534883721;1.0
CPL2Program;0.47643979057591623;0.9381443298969072;0.94;0.9690721649484536;0.9381443298969072;0.4918918918918919;0.3333333333333333;0.9381443298969072;0.9685785099293228;0.5592090634389811;90.4;0.91;0.9471471398698719;0.0;0.5590945393606918;0.8867924528301887;1380.1666666666667;0.6000000000000001
Outgoing2Method;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Proxy2Select;0.9357326478149101;0.9891304347826086;0.99;0.9945652173913043;0.9891304347826086;0.9363344051446946;2.0;0.9891304347826086;0.9945503681476413;0.9376710793983659;90.9;0.91;0.9915953302903909;0.0;0.9375503220051756;0.9801980198019802;8281.0;0.8999999999999999
Failure2ErrorResponse;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
AddressSwitch2SelectStat;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Proxy2Return;0.04614019520851819;0.5714285714285714;0.57;0.75;0.9285714285714286;0.06335668595796527;0.04081632653061224;0.0017278617710583153;0.7284313590846835;0.0732101061700769;51.6;0.52;0.613046681842975;0.8958162428219852;0.1830123823906295;0.3986013986013986;62.883720930232556;0.5625
Default2SelectDefault;0.11894273127753303;0.42857142857142855;0.48;0.7142857142857143;1.0;0.21951219512195122;0.038461538461538464;0.42857142857142855;0.6546536707079772;0.2514594403022007;39.0;0.39;0.5261311081652144;0.6842105263157895;0.25144142682058895;0.3157894736842105;29.25;1.0
SwitchedAddress2SelectCase;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
NotPresent2ErrorResponse;0.08088235294117647;0.4065934065934066;0.45;0.6901388085598612;0.9736842105263158;0.15244094488188975;0.03453103126458236;0.0025193042377310436;0.6292007470625781;0.17421509097392832;36.9;0.37;0.4963584450752557;0.7149825783972126;0.2130741936127287;0.2903225806451613;24.89090909090909;0.7853773584905661
Location2URIConstant;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Otherwise2SelectDefault;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Incoming2Method;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
EXAM-BC;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421
EXAM-WC;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421
EXAM-AVG;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.07894736842105263;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421

OCL31;SrcRedirection.allInstances()->size()=TrgSelectCase.allInstances()->select(sc|sc.commentsBefore=Sequence {'// redirection'})->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.0201818585052118;0.0;0.08;0.0;0.0;-0.19825708061002179;0.0;0.0;0.0;-0.3195816569607348;-0.1;0.0;0.0;0.06215846994535519;0.0;0.041666666666666664;0.0;0.0
SubCall2Return;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Busy2SelectCase;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
SubAction2Function;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Redirect2Return;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
StringSwitch2SelectStat;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
NoAnswer2SelectCase;0.16731216111541442;0.5274725274725275;0.57;0.7637362637362637;1.0;0.26063348416289595;0.046511627906976744;0.5274725274725275;0.7262730392025629;0.3021478480190664;48.0;0.48;0.6153316622124526;0.7272727272727273;0.3021267167835791;0.3986013986013986;53.58139534883721;1.0
CPL2Program;0.47643979057591623;0.9381443298969072;0.94;0.9690721649484536;0.9381443298969072;0.4918918918918919;0.3333333333333333;0.9381443298969072;0.9685785099293228;0.5592090634389811;90.4;0.91;0.9471471398698719;0.0;0.5590945393606918;0.8867924528301887;1380.1666666666667;0.6000000000000001
Outgoing2Method;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Proxy2Select;0.9357326478149101;0.9891304347826086;0.99;0.9945652173913043;0.9891304347826086;0.9363344051446946;2.0;0.9891304347826086;0.9945503681476413;0.9376710793983659;90.9;0.91;0.9915953302903909;0.0;0.9375503220051756;0.9801980198019802;8281.0;0.8999999999999999
Failure2ErrorResponse;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
AddressSwitch2SelectStat;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Proxy2Return;0.04614019520851819;0.5714285714285714;0.57;0.75;0.9285714285714286;0.06335668595796527;0.04081632653061224;0.0017278617710583153;0.7284313590846835;0.0732101061700769;51.6;0.52;0.613046681842975;0.8958162428219852;0.1830123823906295;0.3986013986013986;62.883720930232556;0.5625
Default2SelectDefault;0.11894273127753303;0.42857142857142855;0.48;0.7142857142857143;1.0;0.21951219512195122;0.038461538461538464;0.42857142857142855;0.6546536707079772;0.2514594403022007;39.0;0.39;0.5261311081652144;0.6842105263157895;0.25144142682058895;0.3157894736842105;29.25;1.0
SwitchedAddress2SelectCase;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
NotPresent2ErrorResponse;0.08088235294117647;0.4065934065934066;0.45;0.6901388085598612;0.9736842105263158;0.15244094488188975;0.03453103126458236;0.0025193042377310436;0.6292007470625781;0.17421509097392832;36.9;0.37;0.4963584450752557;0.7149825783972126;0.2130741936127287;0.2903225806451613;24.89090909090909;0.7853773584905661
Location2URIConstant;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Otherwise2SelectDefault;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Incoming2Method;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
EXAM-BC;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421
EXAM-WC;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421
EXAM-AVG;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.07894736842105263;0.10526315789473684;0.2631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.2631578947368421

OCL32;SrcFailure.allInstances()->size()+SrcNotPresent.allInstances()->size()+SrcBusy.allInstances()->size()+SrcNoAnswer.allInstances()->size()+SrcRedirect.allInstances()->size()+SrcRedirection.allInstances()->size()=TrgErrorResponse.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.0201818585052118;0.0;0.08;0.0;0.0;-0.19825708061002179;0.0;0.0;0.0;-0.3195816569607348;-0.1;0.0;0.0;0.06215846994535519;0.0;0.041666666666666664;0.0;0.0
SubCall2Return;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Busy2SelectCase;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
SubAction2Function;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Redirect2Return;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
StringSwitch2SelectStat;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
NoAnswer2SelectCase;0.16731216111541442;0.5274725274725275;0.57;0.7637362637362637;1.0;0.26063348416289595;0.046511627906976744;0.5274725274725275;0.7262730392025629;0.3021478480190664;48.0;0.48;0.6153316622124526;0.7272727272727273;0.3021267167835791;0.3986013986013986;53.58139534883721;1.0
CPL2Program;0.47643979057591623;0.9381443298969072;0.94;0.9690721649484536;0.9381443298969072;0.4918918918918919;0.3333333333333333;0.9381443298969072;0.9685785099293228;0.5592090634389811;90.4;0.91;0.9471471398698719;0.0;0.5590945393606918;0.8867924528301887;1380.1666666666667;0.6000000000000001
Outgoing2Method;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Proxy2Select;0.9357326478149101;0.9891304347826086;0.99;0.9945652173913043;0.9891304347826086;0.9363344051446946;2.0;0.9891304347826086;0.9945503681476413;0.9376710793983659;90.9;0.91;0.9915953302903909;0.0;0.9375503220051756;0.9801980198019802;8281.0;0.8999999999999999
Failure2ErrorResponse;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
AddressSwitch2SelectStat;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Proxy2Return;0.04614019520851819;0.5714285714285714;0.57;0.75;0.9285714285714286;0.06335668595796527;0.04081632653061224;0.0017278617710583153;0.7284313590846835;0.0732101061700769;51.6;0.52;0.613046681842975;0.8958162428219852;0.1830123823906295;0.3986013986013986;62.883720930232556;0.5625
Default2SelectDefault;0.11894273127753303;0.42857142857142855;0.48;0.7142857142857143;1.0;0.21951219512195122;0.038461538461538464;0.42857142857142855;0.6546536707079772;0.2514594403022007;39.0;0.39;0.5261311081652144;0.6842105263157895;0.25144142682058895;0.3157894736842105;29.25;1.0
SwitchedAddress2SelectCase;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
NotPresent2ErrorResponse;0.08088235294117647;0.4065934065934066;0.45;0.6901388085598612;0.9736842105263158;0.15244094488188975;0.03453103126458236;0.0025193042377310436;0.6292007470625781;0.17421509097392832;36.9;0.37;0.4963584450752557;0.7149825783972126;0.2130741936127287;0.2903225806451613;24.89090909090909;0.7853773584905661
Location2URIConstant;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
Otherwise2SelectDefault;0.0;0.0;0.09;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04712041884816754;0.0;0.0
