In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL11;SrcSubAction.allInstances()->size() + SrcOutgoing.allInstances()->size() + SrcCPL.allInstances()->size() = TrgLocalFunctionDeclaration.allInstances()->size() + TrgMethod.allInstances()->select(m|m.direction=Direction::out)->size() + TrgProgram.allInstances()->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.0975609756097561;0.0;0.82;0.0;0.0;-0.097799511002445;0.0;0.0;0.0;-0.09829463743659808;-0.08791208791208792;0.0;0.0;0.03484320557491289;0.0;0.6949152542372882;0.0;0.0
SubCall2Return;-0.19834710743801653;0.0;0.42;0.0;0.0;-0.2826855123674912;0.0;0.0;0.0;-0.32025630761017426;-0.5274725274725275;0.0;0.0;0.16806722689075632;0.0;0.26582278481012656;0.0;0.0
Busy2SelectCase;-0.12244897959183673;0.0;0.78;0.0;0.0;-0.12269938650306748;0.0;0.0;0.0;-0.12309149097933274;-0.13186813186813187;0.0;0.0;0.04807692307692308;0.0;0.639344262295082;0.0;0.0
SubAction2Function;-0.10465116279069768;0.0;0.81;0.0;0.0;-0.10471204188481675;0.0;0.0;0.0;-0.10482848367219183;-0.0989010989010989;0.0;0.0;0.038314176245210725;0.0;0.680672268907563;0.0;0.0
Redirect2Return;-0.18421052631578946;0.0;0.55;0.0;0.0;-0.2204724409448819;0.0;0.0;0.0;-0.24459979523511424;-0.38461538461538464;0.0;0.0;0.11570247933884298;0.0;0.3793103448275862;0.0;0.0
StringSwitch2SelectStat;-0.17647058823529413;0.0;0.6;0.0;0.0;-0.2;0.0;0.0;0.0;-0.2182178902359924;-0.32967032967032966;0.0;0.0;0.1;0.0;0.42857142857142855;0.0;0.0
NoAnswer2SelectCase;-0.11702127659574468;0.0;0.79;0.0;0.0;-0.11708355508249069;0.0;0.0;0.0;-0.11718717488510873;-0.12087912087912088;0.0;0.0;0.044916292364230295;0.0;0.6528925619834711;0.0;0.0
CPL2Program;0.24778761061946902;0.22727272727272727;0.66;0.6136363636363636;0.2272727272727273;0.3329369797859691;0.058823529411764705;0.22727272727272727;0.4767312946227962;0.37605071654517747;9.626373626373626;0.1;0.49751951344589224;0.0;0.3760254657155665;0.4925373134328358;2.9411764705882355;0.7258064516129032
Outgoing2Method;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;10.0;0.1;1.0;0.0;0.9998889012331963;1.0;1.0;1.0
Proxy2Select;-0.15079365079365079;0.0;0.71;0.0;0.0;-0.15580155801558015;0.0;0.0;0.0;-0.16144070161261753;-0.2087912087912088;0.0;0.0;0.06861682918020946;0.0;0.5503875968992248;0.0;0.0
Failure2ErrorResponse;0.0;0.0;0.9;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8181818181818182;0.0;0.0
AddressSwitch2SelectStat;-0.14754098360655737;0.0;0.72;0.0;0.0;-0.15151515151515152;0.0;0.0;0.0;-0.15617376188860607;-0.1978021978021978;0.0;0.0;0.06578947368421052;0.0;0.5625;0.0;0.0
Proxy2Return;-0.06060606060606061;0.0;0.86;0.0;0.0;-0.06230529595015576;0.0;0.0;0.0;-0.06804138174397717;-0.04395604395604396;0.0;0.0;0.01937984496124031;0.0;0.7543859649122807;0.0;0.0
Default2SelectDefault;-0.1111111111111111;0.0;0.8;0.0;0.0;-0.1111111111111111;0.0;0.0;0.0;-0.1111111111111111;-0.10989010989010989;0.0;0.0;0.041666666666666664;0.0;0.6666666666666666;0.0;0.0
SwitchedAddress2SelectCase;-0.10465116279069768;0.0;0.81;0.0;0.0;-0.10471204188481675;0.0;0.0;0.0;-0.10482848367219183;-0.0989010989010989;0.0;0.0;0.038314176245210725;0.0;0.680672268907563;0.0;0.0
NotPresent2ErrorResponse;-0.18421052631578946;0.0;0.55;0.0;0.0;-0.2204724409448819;0.0;0.0;0.0;-0.24459979523511424;-0.38461538461538464;0.0;0.0;0.11570247933884298;0.0;0.3793103448275862;0.0;0.0
Location2URIConstant;0.0;0.0;0.9;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8181818181818182;0.0;0.0
Otherwise2SelectDefault;-0.17088607594936708;0.0;0.63;0.0;0.0;-0.18808777429467086;0.0;0.0;0.0;-0.2027212135198458;-0.2967032967032967;0.0;0.0;0.0911854103343465;0.0;0.45985401459854014;0.0;0.0
Incoming2Method;-0.1111111111111111;0.0;0.8;0.0;0.0;-0.1111111111111111;0.0;0.0;0.0;-0.1111111111111111;-0.10989010989010989;0.0;0.0;0.041666666666666664;0.0;0.6666666666666666;0.0;0.0
EXAM-BC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842
EXAM-WC;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842
EXAM-AVG;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842

OCL23;SrcOutgoing.allInstances()->size() = TrgMethod.allInstances()->select(m|m.direction = Direction::out)->size()
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Redirection2SelectCase;-0.0975609756097561;0.0;0.82;0.0;0.0;-0.097799511002445;0.0;0.0;0.0;-0.09829463743659808;-0.08791208791208792;0.0;0.0;0.03484320557491289;0.0;0.6949152542372882;0.0;0.0
SubCall2Return;-0.19834710743801653;0.0;0.42;0.0;0.0;-0.2826855123674912;0.0;0.0;0.0;-0.32025630761017426;-0.5274725274725275;0.0;0.0;0.16806722689075632;0.0;0.26582278481012656;0.0;0.0
Busy2SelectCase;-0.12244897959183673;0.0;0.78;0.0;0.0;-0.12269938650306748;0.0;0.0;0.0;-0.12309149097933274;-0.13186813186813187;0.0;0.0;0.04807692307692308;0.0;0.639344262295082;0.0;0.0
SubAction2Function;-0.10465116279069768;0.0;0.81;0.0;0.0;-0.10471204188481675;0.0;0.0;0.0;-0.10482848367219183;-0.0989010989010989;0.0;0.0;0.038314176245210725;0.0;0.680672268907563;0.0;0.0
Redirect2Return;-0.18421052631578946;0.0;0.55;0.0;0.0;-0.2204724409448819;0.0;0.0;0.0;-0.24459979523511424;-0.38461538461538464;0.0;0.0;0.11570247933884298;0.0;0.3793103448275862;0.0;0.0
StringSwitch2SelectStat;-0.17647058823529413;0.0;0.6;0.0;0.0;-0.2;0.0;0.0;0.0;-0.2182178902359924;-0.32967032967032966;0.0;0.0;0.1;0.0;0.42857142857142855;0.0;0.0
NoAnswer2SelectCase;-0.11702127659574468;0.0;0.79;0.0;0.0;-0.11708355508249069;0.0;0.0;0.0;-0.11718717488510873;-0.12087912087912088;0.0;0.0;0.044916292364230295;0.0;0.6528925619834711;0.0;0.0
CPL2Program;0.24778761061946902;0.22727272727272727;0.66;0.6136363636363636;0.2272727272727273;0.3329369797859691;0.058823529411764705;0.22727272727272727;0.4767312946227962;0.37605071654517747;9.626373626373626;0.1;0.49751951344589224;0.0;0.3760254657155665;0.4925373134328358;2.9411764705882355;0.7258064516129032
Outgoing2Method;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;10.0;0.1;1.0;0.0;0.9998889012331963;1.0;1.0;1.0
Proxy2Select;-0.15079365079365079;0.0;0.71;0.0;0.0;-0.15580155801558015;0.0;0.0;0.0;-0.16144070161261753;-0.2087912087912088;0.0;0.0;0.06861682918020946;0.0;0.5503875968992248;0.0;0.0
Failure2ErrorResponse;0.0;0.0;0.9;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8181818181818182;0.0;0.0
AddressSwitch2SelectStat;-0.14754098360655737;0.0;0.72;0.0;0.0;-0.15151515151515152;0.0;0.0;0.0;-0.15617376188860607;-0.1978021978021978;0.0;0.0;0.06578947368421052;0.0;0.5625;0.0;0.0
Proxy2Return;-0.06060606060606061;0.0;0.86;0.0;0.0;-0.06230529595015576;0.0;0.0;0.0;-0.06804138174397717;-0.04395604395604396;0.0;0.0;0.01937984496124031;0.0;0.7543859649122807;0.0;0.0
Default2SelectDefault;-0.1111111111111111;0.0;0.8;0.0;0.0;-0.1111111111111111;0.0;0.0;0.0;-0.1111111111111111;-0.10989010989010989;0.0;0.0;0.041666666666666664;0.0;0.6666666666666666;0.0;0.0
