In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgOperation.allInstances()->forAll(op|SrcEPackage.allInstances()->exists(p|op.name='@'+p.name+'@' or op.name=p.name or SrcEClass.allInstances()->exists(c|op.name=c.name+'@'+p.name or SrcEAttribute.allInstances()->exists(at|op.name=at.name+'@'+c.name+'@'+p.name) or SrcEReference.allInstances()->exists(ref|op.name=ref.name+'@'+c.name+'@'+p.name)) or SrcEEnum.allInstances()->exists(en|op.name=en.name+'@'+p.name or SrcEEnumLiteral.allInstances()->exists(enl|op.name=enl.name+'@'+en.name+'@'+p.name))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
MetamodelEqPackages;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EnumLitConstant;-0.004228329809725159;0.07692307692307693;0.81;0.10096153846153846;0.125;-0.004284949116229245;0.0106951871657754;1.1904478464798456E-6;0.09805806756909202;-0.0043841941849607335;0.9204545454545454;0.01;0.34356614465620006;0.038523274478330656;0.08767427417313965;0.680672268907563;0.05263157894736842;0.4887640449438202
ClassEqSuperTypes;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
AttEqSpecificDefaultValue;0.9053926206244087;0.8461538461538461;0.98;0.9230769230769231;1.0;0.9071090047393365;1.0;0.8461538461538461;0.9198662110077999;0.909471908847024;11.0;0.11;0.9544786380799085;0.05945945945945946;0.9093854866365321;0.9607843137254902;60.5;1.0
EqLowerBound;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
AttEqIsId;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
EqIsOrdered;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
Initialize;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EnumLitList;-0.08944954128440367;0.0;0.81;0.0;0.0;-0.0920353982300885;0.0;0.0;0.0;-0.09766158046714014;-0.06818181818181818;0.0;0.0;0.03009259259259259;0.0;0.680672268907563;0.0;0.0
RefEqOpposite;0.24033149171270718;0.15384615384615385;0.89;0.5769230769230769;1.0;0.26224566691785983;0.18181818181818182;0.15384615384615385;0.3922322702763681;0.36956421364396125;2.0;0.02;0.5800068917995778;0.011363636363636364;0.36948573737615314;0.8018018018018018;0.36363636363636365;1.0
EnumLiteral2Operation;-0.004228329809725159;0.07692307692307693;0.81;0.10096153846153846;0.125;-0.004284949116229245;0.0106951871657754;1.1904478464798456E-6;0.09805806756909202;-0.0043841941849607335;0.9204545454545454;0.01;0.34356614465620006;0.038523274478330656;0.08767427417313965;0.680672268907563;0.05263157894736842;0.4887640449438202
Package2Operation;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
ClassEqReferences;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
EmptyList;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
NamedElList;0.5820668693009119;0.5555555555555556;0.89;0.6623931623931625;0.5555555555555556;0.5876486382815497;0.12658227848101267;4.1630240206485993E-4;0.6537204504606134;0.5928629196349111;9.909090909090908;0.1;0.7759990684922226;0.04753521126760563;0.6113909391773575;0.8018018018018018;9.090909090909092;0.893223819301848
Attribute2Operation;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
NamedElConstant;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EnumEqMetaAux;0.053978853644963826;0.16129032258064516;0.66;0.2729528535980149;0.16129032258064513;0.05932721712538226;0.017064846416382253;1.2018104071974021E-5;0.24906774069335894;0.06236415460503483;4.704545454545454;0.05;0.3978490729304945;0.09531129900076864;0.196080869203829;0.4925373134328358;0.7352941176470589;0.5627425614489003
Class2Sort;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
createSort;0.0;0.0;0.87;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7699115044247787;0.0;0.0
ClassEqAttributes;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
EqIsUnique;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
EqName;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
MetamodelEqName;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
EqPackage;0.17440660474716202;0.21311475409836064;0.52;0.6065573770491803;0.21311475409836067;0.28888888888888886;0.041666666666666664;0.21311475409836064;0.46164353574848277;0.30908607233755814;12.454545454545455;0.13;0.42526437583166754;0.0;0.3090672304487322;0.35135135135135137;3.5208333333333335;0.6444444444444445
EqLiterals;0.053978853644963826;0.16129032258064516;0.66;0.2729528535980149;0.16129032258064513;0.05932721712538226;0.017064846416382253;1.2018104071974021E-5;0.24906774069335894;0.06236415460503483;4.704545454545454;0.05;0.3978490729304945;0.09531129900076864;0.196080869203829;0.4925373134328358;0.7352941176470589;0.5627425614489003
PackEqSubPackages;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
PackEqSupPackage;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
PackEqMetamodel;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
Reference2Operation;0.24033149171270718;0.15384615384615385;0.89;0.5769230769230769;1.0;0.26224566691785983;0.18181818181818182;0.15384615384615385;0.3922322702763681;0.36956421364396125;2.0;0.02;0.5800068917995778;0.011363636363636364;0.36948573737615314;0.8018018018018018;0.36363636363636365;1.0
EqContainingClass;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
mtOrdConstant;0.09035779260157671;0.18518518518518517;0.7;0.2849002849002849;0.18518518518518523;0.09606705351386202;0.0199203187250996;1.4203133211186388E-5;0.2668802563418119;0.09979565978995922;4.75;0.05;0.4342585459106649;0.08605577689243028;0.2176605186189944;0.5384615384615384;0.8333333333333334;0.6033287101248266
PackEqClasses;0.0;0.13;0.13;0.565;0.13;0.0;0.022988505747126436;0.13;0.36055512754639896;0.0;12.011363636363637;0.13;0.13;0.0;0.0;0.06951871657754011;1.9425287356321839;0.5
ClassEqIsAbstract;0.39202334630350194;0.34210526315789475;0.75;0.6710526315789473;0.3421052631578947;0.46228850014338974;0.08;0.34210526315789475;0.5848976518656018;0.4937602181778636;12.715909090909092;0.13;0.6234380538070838;0.0;0.4937299719968842;0.6;6.76;0.7767857142857143
EqUpperBound;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
RefEqIsContainment;0.24033149171270718;0.15384615384615385;0.89;0.5769230769230769;1.0;0.26224566691785983;0.18181818181818182;0.15384615384615385;0.3922322702763681;0.36956421364396125;2.0;0.02;0.5800068917995778;0.011363636363636364;0.36948573737615314;0.8018018018018018;0.36363636363636365;1.0
EqType;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;13.0;0.13;1.0;0.0;0.9999115904871365;1.0;1.0;1.0
EnumEqDefaultValue;0.053978853644963826;0.16129032258064516;0.66;0.2729528535980149;0.16129032258064513;0.05932721712538226;0.017064846416382253;1.2018104071974021E-5;0.24906774069335894;0.06236415460503483;4.704545454545454;0.05;0.3978490729304945;0.09531129900076864;0.196080869203829;0.4925373134328358;0.7352941176470589;0.5627425614489003
Enum2Sort;0.053978853644963826;0.16129032258064516;0.66;0.2729528535980149;0.16129032258064513;0.05932721712538226;0.017064846416382253;1.2018104071974021E-5;0.24906774069335894;0.06236415460503483;4.704545454545454;0.05;0.3978490729304945;0.09531129900076864;0.196080869203829;0.4925373134328358;0.7352941176470589;0.5627425614489003
